batch_pos_mean,epoch,lr,lr_per_step,step,test_loss,test_loss_y,train_loss,train_loss_pos,train_loss_y,train_per_step,train_pos_per_step,train_y_per_step,val_loss,val_loss_y
,5.0,1.6799998775240965e-05,,419,0.003346580546349287,0.003346580546349287,0.008787654340267181,0.05164722725749016,0.0036229314282536507,,,,0.003585878061130643,0.003585878061130643
3.21907464240212e-06,,,1.8000000636675395e-05,449.0,,,,,,0.007226366549730301,0.03829224780201912,0.003397141583263874,,
,6.0,1.9600000086938962e-05,,489,0.0032004518434405327,0.0032004518434405327,0.007303452119231224,0.03896027058362961,0.003407425479963422,,,,0.0034297078382223845,0.0034297078382223845
-2.5345538233523257e-05,,,1.9999999494757503e-05,499.0,,,,,,0.006317665800452232,0.03188609331846237,0.003129056189209223,,
-1.3251552445581183e-05,,,2.2000000171829015e-05,549.0,,,,,,0.006273290608078241,0.02939942479133606,0.0033333483152091503,,
,7.0,2.2399999579647556e-05,,559,0.0030726769473403692,0.0030726769473403692,0.006339212413877249,0.03113620914518833,0.0032255914993584156,,,,0.003290121676400304,0.003290121676400304
-0.00010624132846714929,,,2.4000000848900527e-05,599.0,,,,,,0.005665098782628775,0.025963440537452698,0.00306875491514802,,
,8.0,2.519999907235615e-05,,629,0.002965570194646716,0.002965570194646716,0.0056960973888635635,0.026139359921216965,0.003082161769270897,,,,0.003185444511473179,0.003185444511473179
-4.6107761590974405e-05,,,2.5999999706982635e-05,649.0,,,,,,0.005189289338886738,0.02385750785470009,0.002803538693115115,,
7.240667036967352e-05,,,2.8000000384054147e-05,699.0,,,,,,0.005169096402823925,0.020472902804613113,0.0031218058429658413,,
,9.0,2.7999998565064743e-05,,699,0.002884739078581333,0.002884739078581333,0.00529938330873847,0.02325034700334072,0.002974348608404398,,,,0.003112692618742585,0.003112692618742585
-1.8673075828701258e-05,,,2.9999999242136255e-05,749.0,,,,,,0.00537235289812088,0.021209970116615295,0.0032513560727238655,,
,10.0,3.079999805777334e-05,,769,0.0027820791583508253,0.0027820791583508253,0.004996472503989935,0.021262314170598984,0.002870241180062294,,,,0.0030171838589012623,0.0030171838589012623
2.7190215405425988e-05,,,3.199999991920777e-05,799.0,,,,,,0.004864205606281757,0.01948164403438568,0.0029160412959754467,,
,11.0,3.359999755048193e-05,,839,0.002686867257580161,0.002686867257580161,0.004777577705681324,0.020035775378346443,0.0027740001678466797,,,,0.0029131993651390076,0.0029131993651390076
-8.564659219700843e-05,,,3.400000059627928e-05,849.0,,,,,,0.004921074025332928,0.0190257728099823,0.003018496325239539,,
0.00010134757030755281,,,3.600000127335079e-05,899.0,,,,,,0.00450204499065876,0.019473131746053696,0.002554731909185648,,
,12.0,3.6399997043190524e-05,,909,0.0026245745830237865,0.0026245745830237865,0.004621422849595547,0.01925598457455635,0.002695824485272169,,,,0.002857726067304611,0.002857726067304611
-7.534739415859804e-05,,,3.7999998312443495e-05,949.0,,,,,,0.004299401305615902,0.018169455230236053,0.002482455922290683,,
,13.0,3.919999653589912e-05,,979,0.0025628474541008472,0.0025628474541008472,0.004460434429347515,0.018482990562915802,0.002612135373055935,,,,0.0027972455136477947,0.0027972455136477947
-9.368931387143675e-06,,,3.9999998989515007e-05,999.0,,,,,,0.004803222604095936,0.018207717686891556,0.0029824511148035526,,
3.059925074921921e-05,,,4.199999966658652e-05,1049.0,,,,,,0.003992370329797268,0.018067464232444763,0.002185623627156019,,
,14.0,4.199999602860771e-05,,1049,0.0024938154965639114,0.0024938154965639114,0.004341155290603638,0.01809040829539299,0.002532114740461111,,,,0.0027212812565267086,0.0027212812565267086
-4.037530743516982e-06,,,4.400000034365803e-05,1099.0,,,,,,0.004472723230719566,0.017108360305428505,0.002761887153610587,,
,15.0,4.4799995521316305e-05,,1119,0.0024078525602817535,0.0024078525602817535,0.004241867922246456,0.017659060657024384,0.002475961809977889,,,,0.0026415647007524967,0.0026415647007524967
-3.575756272766739e-05,,,4.600000102072954e-05,1149.0,,,,,,0.0038721554446965456,0.016880447044968605,0.0021841106936335564,,
,16.0,4.7599998652003706e-05,,1189,0.002378543373197317,0.002378543373197317,0.0041350554674863815,0.01727965846657753,0.0024070898070931435,,,,0.002608933486044407,0.002608933486044407
-5.5033953685779124e-05,,,4.8000001697801054e-05,1199.0,,,,,,0.004315671510994434,0.016943061724305153,0.0026213647797703743,,
-5.729962867917493e-05,,,4.999999873689376e-05,1249.0,,,,,,0.0035890997387468815,0.01668710820376873,0.001920389011502266,,
,17.0,5.03999981447123e-05,,1259,0.002300587482750416,0.002300587482750416,0.0040539903566241264,0.017062528058886528,0.0023477375507354736,,,,0.002527289092540741,0.002527289092540741
8.251970575656742e-05,,,5.199999941396527e-05,1299.0,,,,,,0.004100799094885588,0.016480136662721634,0.0024527853820472956,,
,18.0,5.319999763742089e-05,,1329,0.002249516546726227,0.002249516546726227,0.003977498039603233,0.016861438751220703,0.0022913538850843906,,,,0.0024752886965870857,0.0024752886965870857
-4.255055318935774e-05,,,5.400000009103678e-05,1349.0,,,,,,0.0038258694112300873,0.01678164303302765,0.0021477050613611937,,
1.4328202269098256e-05,,,5.6000000768108293e-05,1399.0,,,,,,0.003870705608278513,0.016939057037234306,0.0021768000442534685,,
,19.0,5.5999997130129486e-05,,1399,0.002191159874200821,0.002191159874200821,0.0038998376112431288,0.016657056286931038,0.00223413179628551,,,,0.0024128458462655544,0.0024128458462655544
7.985143747646362e-05,,,5.8000001445179805e-05,1449.0,,,,,,0.0038799745962023735,0.016255643218755722,0.002254410181194544,,
,20.0,5.879999662283808e-05,,1469,0.002138736192137003,0.002138736192137003,0.00383978639729321,0.016561858355998993,0.002183600328862667,,,,0.0023578815162181854,0.0023578815162181854
6.834664236521348e-05,,,5.999999848427251e-05,1499.0,,,,,,0.004298734478652477,0.016050657257437706,0.002693668706342578,,
,21.0,6.159999611554667e-05,,1539,0.0021125914063304663,0.0021125914063304663,0.0037846192717552185,0.01643856056034565,0.0021407632157206535,,,,0.002336659003049135,0.002336659003049135
-3.198941703885794e-05,,,6.199999916134402e-05,1549.0,,,,,,0.003750717733055353,0.016226395964622498,0.0021280779037624598,,
-2.129607310052961e-05,,,6.399999983841553e-05,1599.0,,,,,,0.0038476097397506237,0.015907201915979385,0.0022568893618881702,,
,22.0,6.439999560825527e-05,,1609,0.0020855972543358803,0.0020855972543358803,0.0037137544713914394,0.016234833747148514,0.0020902706310153008,,,,0.0022976144682615995,0.0022976144682615995
-5.11944672325626e-05,,,6.600000051548705e-05,1649.0,,,,,,0.0036417474038898945,0.016143430024385452,0.002027404261752963,,
,23.0,6.719999510096386e-05,,1679,0.002043655142188072,0.002043655142188072,0.003659874200820923,0.016162797808647156,0.002043594606220722,,,,0.0022448839154094458,0.0022448839154094458
1.811916081351228e-05,,,6.800000119255856e-05,1699.0,,,,,,0.0036866674199700356,0.015768904238939285,0.002109777182340622,,
5.1984570745844394e-05,,,7.000000186963007e-05,1749.0,,,,,,0.004367750603705645,0.01594899594783783,0.0027728513814508915,,
,24.0,6.999999459367245e-05,,1749,0.001999935135245323,0.001999935135245323,0.003605945035815239,0.01598900929093361,0.0020070441532880068,,,,0.002204134128987789,0.002204134128987789
-1.8355203792452812e-05,,,7.200000254670158e-05,1799.0,,,,,,0.0034202318638563156,0.015880681574344635,0.0018321637762710452,,
,25.0,7.279999408638105e-05,,1819,0.0019490866689011455,0.0019490866689011455,0.0035431773867458105,0.015864185988903046,0.001956758787855506,,,,0.002141841221600771,0.002141841221600771
-9.511680218565743e-06,,,7.400000322377309e-05,1849.0,,,,,,0.003559456206858158,0.015485674142837524,0.002010888885706663,,
,26.0,7.559999357908964e-05,,1889,0.0019140957156196237,0.0019140957156196237,0.0034928384702652693,0.01573866233229637,0.0019189722370356321,,,,0.002114797243848443,0.002114797243848443
-5.5070693633751944e-05,,,7.599999662488699e-05,1899.0,,,,,,0.003698077518492937,0.015375899150967598,0.0021604876965284348,,
-1.8495544281904586e-05,,,7.79999973019585e-05,1949.0,,,,,,0.0035318091977387667,0.015361970290541649,0.001995612168684602,,
,27.0,7.839999307179824e-05,,1959,0.0018542453180998564,0.0018542453180998564,0.0034363060258328915,0.015530776232481003,0.0018832283094525337,,,,0.0020467748399823904,0.0020467748399823904
5.18020533490926e-05,,,7.999999797903001e-05,1999.0,,,,,,0.0034212563186883926,0.014982443302869797,0.0019230118487030268,,
,28.0,8.119999256450683e-05,,2029,0.0018547788495197892,0.0018547788495197892,0.00336281256750226,0.015232451260089874,0.0018395674414932728,,,,0.0020420050714164972,0.0020420050714164972
-6.51623704470694e-05,,,8.199999865610152e-05,2049.0,,,,,,0.003214136464521289,0.014825860969722271,0.0017315502045676112,,
-4.121411620872095e-05,,,8.399999933317304e-05,2099.0,,,,,,0.0039000301621854305,0.014948457479476929,0.00240518432110548,,
,29.0,8.399999205721542e-05,,2099,0.0017969643231481314,0.0017969643231481314,0.0033112186938524246,0.015000075101852417,0.001811210997402668,,,,0.001978181768208742,0.001978181768208742
5.2513802074827254e-05,,,8.600000001024455e-05,2149.0,,,,,,0.0033148403745144606,0.014889674261212349,0.0018258730415254831,,
,30.0,8.679999154992402e-05,,2169,0.001824308536015451,0.001824308536015451,0.0032510943710803986,0.014780791476368904,0.0017730152467265725,,,,0.001993567682802677,0.001993567682802677
-1.5275858459062874e-05,,,8.800000068731606e-05,2199.0,,,,,,0.003567708423361182,0.014708632603287697,0.002096845069900155,,
,31.0,8.959999104263261e-05,,2239,0.0017554827500134706,0.0017554827500134706,0.003194468328729272,0.01454190630465746,0.0017402777448296547,,,,0.0019202383700758219,0.0019202383700758219
9.089476952794939e-05,,,9.000000136438757e-05,2249.0,,,,,,0.003367765573784709,0.014223441481590271,0.0019454213324934244,,
-1.777662691893056e-05,,,9.200000204145908e-05,2299.0,,,,,,0.003448234871029854,0.01436692476272583,0.0020115424413233995,,
,32.0,9.23999905353412e-05,,2309,0.0017382416408509016,0.0017382416408509016,0.003146194852888584,0.014417251572012901,0.0017044697888195515,,,,0.0019134560134261847,0.0019134560134261847
-4.260488822183106e-06,,,9.40000027185306e-05,2349.0,,,,,,0.0033385870046913624,0.014318810775876045,0.0019067059038206935,,
,33.0,9.51999900280498e-05,,2379,0.0017111854394897819,0.0017111854394897819,0.00310362596064806,0.014308680780231953,0.0016727580223232508,,,,0.0018817370291799307,0.0018817370291799307
8.821801748126745e-05,,,9.600000339560211e-05,2399.0,,,,,,0.003095435444265604,0.014373746700584888,0.001658060820773244,,
0.00012022044393233955,,,9.7999996796716e-05,2449.0,,,,,,0.0028461101464927197,0.014371397905051708,0.0014089702162891626,,
,34.0,9.799998952075839e-05,,2449,0.0016853942070156336,0.0016853942070156336,0.0030575310811400414,0.014180774800479412,0.0016394536942243576,,,,0.0018419395200908184,0.0018419395200908184
-3.8023477827664465e-05,,,9.999999747378752e-05,2499.0,,,,,,0.0028105697128921747,0.014065757393836975,0.0014039939269423485,,
,35.0,0.00010079998901346698,,2519,0.001627806224860251,0.001627806224860251,0.003019186668097973,0.014106189832091331,0.0016085675451904535,,,,0.0017979568801820278,0.0017979568801820278
6.989788744249381e-06,,,0.00010199999815085903,2549.0,,,,,,0.0031801520381122828,0.013527503237128258,0.0018274018075317144,,
,36.0,0.00010359998850617558,,2589,0.0016248791944235563,0.0016248791944235563,0.0029790233820676804,0.014010421000421047,0.0015779815148562193,,,,0.0017863764660432935,0.0017863764660432935
-1.3972131455375347e-05,,,0.00010399999882793054,2599.0,,,,,,0.0029858448542654514,0.013783691450953484,0.0016074755694717169,,
-8.87156420503743e-06,,,0.00010599999950500205,2649.0,,,,,,0.0027469932101666927,0.013825593516230583,0.0013644339051097631,,
,37.0,0.00010639998799888417,,2659,0.0015867776237428188,0.0015867776237428188,0.002941954880952835,0.013956759124994278,0.001546278828755021,,,,0.0017543742433190346,0.0017543742433190346
5.318317926139571e-05,,,0.00010800000018207356,2699.0,,,,,,0.0027356469072401524,0.01418483629822731,0.0013171632308512926,,
,38.0,0.00010919998021563515,,2729,0.0015841436106711626,0.0015841436106711626,0.002912173978984356,0.013900239951908588,0.0015221498906612396,,,,0.0017409067368134856,0.0017409067368134856
3.0060071367188357e-05,,,0.00011000000085914508,2749.0,,,,,,0.0031946746166795492,0.014246939681470394,0.0017699806485325098,,
1.157766382675618e-05,,,0.00011200000153621659,2799.0,,,,,,0.0027377065271139145,0.014168767258524895,0.00132082961499691,,
,39.0,0.00011199997970834374,,2799,0.0015645698877051473,0.0015645698877051473,0.0029138887766748667,0.014066506177186966,0.0015072380192577839,,,,0.0017204796895384789,0.0017204796895384789
7.430514870065963e-06,,,0.0001140000022132881,2849.0,,,,,,0.00261983135715127,0.013400543481111526,0.0012797771487385035,,
,40.0,0.00011479997920105234,,2869,0.001550743356347084,0.001550743356347084,0.0028565237298607826,0.013750225305557251,0.0014815012691542506,,,,0.0017037143697962165,0.0017037143697962165
-1.618887108634226e-05,,,0.00011600000289035961,2899.0,,,,,,0.0030089598149061203,0.013487683609127998,0.0016601915704086423,,
,41.0,0.00011759997869376093,,2939,0.0015233623562380672,0.0015233623562380672,0.002808948280289769,0.013645518571138382,0.0014443964464589953,,,,0.0016676061786711216,0.0016676061786711216
-0.00011864642874570563,,,0.00011800000356743112,2949.0,,,,,,0.0028288187459111214,0.013514755293726921,0.0014773430302739143,,
5.128496923134662e-05,,,0.00011999999696854502,2999.0,,,,,,0.002805936150252819,0.01342657022178173,0.001463279128074646,,
,42.0,0.00012039997818646953,,3009,0.0014994547236710787,0.0014994547236710787,0.0027754618786275387,0.013641320168972015,0.0014113299548625946,,,,0.0016458866884931922,0.0016458866884931922
3.5757810110226274e-05,,,0.00012199999764561653,3049.0,,,,,,0.0025744945742189884,0.013507461175322533,0.0012237484334036708,,
,43.0,0.00012319997767917812,,3079,0.0014668602962046862,0.0014668602962046862,0.002737176837399602,0.013528584502637386,0.0013843183405697346,,,,0.001625615288503468,0.001625615288503468
4.0153448935598135e-05,,,0.00012399999832268804,3099.0,,,,,,0.0026071914471685886,0.013289564289152622,0.0012782348785549402,,
-3.743429624591954e-05,,,0.00012599999899975955,3149.0,,,,,,0.0026685898192226887,0.013841990381479263,0.0012843908043578267,,
,44.0,0.00012599998444784433,,3149,0.0014219362055882812,0.0014219362055882812,0.0027151256799697876,0.013507429510354996,0.0013643826823681593,,,,0.0015778669621795416,0.0015778669621795416
-2.9292103135958314e-05,,,0.00012799999967683107,3199.0,,,,,,0.0025964442174881697,0.013110620900988579,0.001285382080823183,,
,45.0,0.0001287999766645953,,3219,0.0014066991861909628,0.0014066991861909628,0.0026744322385638952,0.013502797111868858,0.0013241523411124945,,,,0.0015608563553541899,0.0015608563553541899
-6.590842531295493e-05,,,0.00013000000035390258,3249.0,,,,,,0.002405014121904969,0.0135729368776083,0.0010477204341441393,,
,46.0,0.00013159998343326151,,3289,0.0014167558401823044,0.0014167558401823044,0.002644146326929331,0.013440894894301891,0.0013000569306313992,,,,0.0015725254779681563,0.0015725254779681563
2.815844345605001e-05,,,0.0001320000010309741,3299.0,,,,,,0.002630821196362376,0.013206975534558296,0.0013101235963404179,,
5.594154936261475e-05,,,0.0001340000017080456,3349.0,,,,,,0.002621293067932129,0.013631589710712433,0.0012581339105963707,,
,47.0,0.0001343999756500125,,3359,0.0013874672586098313,0.0013874672586098313,0.0026004211977124214,0.013355102390050888,0.0012649109121412039,,,,0.0015562421176582575,0.0015562421176582575
4.334595359978266e-05,,,0.00013600000238511711,3399.0,,,,,,0.0025081648491322994,0.013340722769498825,0.0011740927584469318,,
,48.0,0.00013719996786676347,,3429,0.001375269959680736,0.001375269959680736,0.002581821521744132,0.01335496548563242,0.00124632497318089,,,,0.0015872872900217772,0.0015872872900217772
-0.0001260474673472345,,,0.00013800000306218863,3449.0,,,,,,0.0024006906896829605,0.013440247625112534,0.001056665787473321,,
5.061592673882842e-05,,,0.00014000000373926014,3499.0,,,,,,0.002492007799446583,0.013509761542081833,0.0011410316219553351,,
,49.0,0.00013999997463542968,,3499,0.0013489493867382407,0.0013489493867382407,0.002547530923038721,0.01331424992531538,0.0012161058839410543,,,,0.0014870011946186423,0.0014870011946186423
