batch_pos_mean,epoch,lr,lr_per_step,step,test_loss,test_loss_y,train_loss,train_loss_pos,train_loss_y,train_per_step,train_pos_per_step,train_y_per_step,val_loss,val_loss_y
,33.0,2.719999883993296e-06,,67,14.981931686401367,14.981931686401367,12.8867769241333,0.2928047776222229,12.85749626159668,,,,13.994256973266602,13.994256973266602
,34.0,2.7999999474559445e-06,,69,14.780144691467285,14.780144691467285,12.72343635559082,0.2916869819164276,12.694268226623535,,,,13.787586212158203,13.787586212158203
,35.0,2.880000010918593e-06,,71,14.58121109008789,14.58121109008789,12.441137313842773,0.28975626826286316,12.412160873413086,,,,13.582962036132812,13.582962036132812
,36.0,2.9600000743812416e-06,,73,14.363225936889648,14.363225936889648,12.057004928588867,0.2892146110534668,12.028083801269531,,,,13.367502212524414,13.367502212524414
,37.0,3.0399999104702147e-06,,75,14.19555377960205,14.19555377960205,12.265839576721191,0.2880977988243103,12.237030029296875,,,,13.192940711975098,13.192940711975098
,38.0,3.1199999739328632e-06,,77,14.01760196685791,14.01760196685791,12.159858703613281,0.28725725412368774,12.131134033203125,,,,13.013185501098633,13.013185501098633
,39.0,3.2000000373955118e-06,,79,13.892364501953125,13.892364501953125,11.868879318237305,0.2862755060195923,11.840251922607422,,,,12.8776216506958,12.8776216506958
,40.0,3.279999873484485e-06,,81,13.758392333984375,13.758392333984375,11.585694313049316,0.28593629598617554,11.557100296020508,,,,12.737822532653809,12.737822532653809
,41.0,3.3599999369471334e-06,,83,13.622849464416504,13.622849464416504,11.418155670166016,0.2840996980667114,11.389745712280273,,,,12.605648040771484,12.605648040771484
,42.0,3.440000000409782e-06,,85,13.514659881591797,13.514659881591797,11.23282241821289,0.283346563577652,11.204486846923828,,,,12.49520492553711,12.49520492553711
,43.0,3.5200000638724305e-06,,87,13.4063720703125,13.4063720703125,10.960945129394531,0.2811037003993988,10.932833671569824,,,,12.383569717407227,12.383569717407227
,44.0,3.5999998999614036e-06,,89,13.239078521728516,13.239078521728516,10.829384803771973,0.28023797273635864,10.801361083984375,,,,12.221275329589844,12.221275329589844
,45.0,3.679999963424052e-06,,91,13.056221008300781,13.056221008300781,10.587299346923828,0.27951884269714355,10.559346199035645,,,,12.042678833007812,12.042678833007812
,46.0,3.7600000268867007e-06,,93,12.800596237182617,12.800596237182617,10.393400192260742,0.2772098481655121,10.365679740905762,,,,11.805771827697754,11.805771827697754
,47.0,3.839999862975674e-06,,95,12.622718811035156,12.622718811035156,10.331106185913086,0.2773064970970154,10.303375244140625,,,,11.636792182922363,11.636792182922363
,48.0,3.919999926438322e-06,,97,12.461610794067383,12.461610794067383,10.02728271484375,0.27609169483184814,9.999672889709473,,,,11.485143661499023,11.485143661499023
0.0028332164511084557,,,3.999999989900971e-06,99.0,,,,,,9.231863975524902,0.2979588508605957,9.202068328857422,,
,49.0,3.999999989900971e-06,,99,12.296713829040527,12.296713829040527,9.961915969848633,0.27417269349098206,9.93449878692627,,,,11.334600448608398,11.334600448608398
